referrer,views_total,views_unique
Google,16077,6243
fluxcd.io,1411,417
github.com,1098,258
DuckDuckGo,475,177
Bing,467,188
statics.teams.cdn.office.net,141,47
search.brave.com,72,36
learn.microsoft.com,57,5
v2-0.docs.fluxcd.io,55,10
landscape.cncf.io,39,22
