referrer,views_total,views_unique
Google,16106,7360
github.com,1009,267
fluxcd.io,965,325
Bing,524,220
DuckDuckGo,433,149
search.brave.com,281,74
chatgpt.com,129,23
statics.teams.cdn.office.net,109,65
yandex.ru,39,20
gitops.tech,37,5
