referrer,views_total,views_unique
Google,13446,6624
fluxcd.io,779,309
github.com,489,219
DuckDuckGo,320,140
Bing,313,154
search.brave.com,123,74
chatgpt.com,110,41
statics.teams.cdn.office.net,105,59
yandex.ru,59,30
cncf.io,31,14
