referrer,views_total,views_unique
Google,10620,5370
fluxcd.io,854,323
github.com,688,274
DuckDuckGo,404,208
Bing,293,172
chatgpt.com,186,81
search.brave.com,169,78
statics.teams.cdn.office.net,90,46
ecosia.org,43,27
learn.microsoft.com,38,20
