referrer,views_total,views_unique
Google,7957,3135
github.com,5741,1419
fluxcd.io,4767,1093
DuckDuckGo,434,229
Bing,147,71
StartPage,59,10
src.aligntech.com,36,1
com.google.android.gm,23,8
cncf.io,17,9
qwant.com,15,5
