referrer,views_total,views_unique
Google,5873,3227
github.com,1971,639
fluxcd.io,579,300
Bing,158,101
linkedin.com,157,84
DuckDuckGo,112,72
search.brave.com,107,60
com.linkedin.android,86,54
statics.teams.cdn.office.net,48,39
kagi.com,34,23
