referrer,views_total,views_unique
Google,2900,1751
github.com,982,422
fluxcd.io,390,198
DuckDuckGo,82,52
search.brave.com,81,36
Bing,75,59
statics.teams.cdn.office.net,35,27
claude.ai,22,9
kagi.com,19,13
chatgpt.com,18,15
