referrer,views_total,views_unique
Google,12607,5233
fluxcd.io,3514,879
github.com,1327,333
DuckDuckGo,320,148
Bing,242,112
statics.teams.cdn.office.net,89,57
landscape.cncf.io,56,36
cncf.io,54,32
search.brave.com,53,35
gitops.tech,30,23
