referrer,views_total,views_unique
Google,3158,1770
github.com,1620,788
fluxcd.io,452,224
Bing,152,71
DuckDuckGo,116,67
search.brave.com,61,32
teams.public.onecdn.static.microsoft,59,38
chatgpt.com,27,14
yandex.ru,25,11
cncf.io,20,13
