referrer,views_total,views_unique
Google,12394,4693
fluxcd.io,3716,949
github.com,1372,313
Bing,396,128
DuckDuckGo,330,126
t.co,298,165
statics.teams.cdn.office.net,141,62
cn.bing.com,98,29
linkedin.com,51,35
search.brave.com,51,21
