referrer,views_total,views_unique
Google,8451,3853
fluxcd.io,3835,847
github.com,1351,342
t.co,389,266
DuckDuckGo,295,123
Bing,156,86
landscape.cncf.io,40,28
contribute.cncf.io,37,6
search.brave.com,32,22
youtube.com,32,7
