referrer,views_total,views_unique
Google,17729,8453
github.com,1161,397
fluxcd.io,831,306
Bing,681,315
DuckDuckGo,493,203
search.brave.com,177,81
cn.bing.com,77,48
yandex.ru,56,31
learn.microsoft.com,55,23
ecosia.org,39,14
