referrer,views_total,views_unique
Google,19303,7492
fluxcd.io,1984,497
github.com,1294,292
DuckDuckGo,508,206
Bing,466,221
news.ycombinator.com,258,161
linkedin.com,168,104
statics.teams.cdn.office.net,147,85
t.co,133,69
search.brave.com,121,42
