referrer,views_total,views_unique
Google,12202,4541
fluxcd.io,3795,868
github.com,1157,305
DuckDuckGo,348,147
Bing,344,153
search.brave.com,113,32
statics.teams.cdn.office.net,87,51
cncf.io,64,25
landscape.cncf.io,50,31
cn.bing.com,42,18
