referrer,views_total,views_unique
Google,16478,6731
fluxcd.io,962,352
github.com,838,230
DuckDuckGo,458,156
Bing,409,185
search.brave.com,150,54
learn.microsoft.com,48,15
ecosia.org,29,19
v2-0.docs.fluxcd.io,24,5
yandex.ru,22,15
