referrer,views_total,views_unique
Google,13538,6366
fluxcd.io,772,301
github.com,651,226
DuckDuckGo,352,175
Bing,304,173
search.brave.com,126,76
statics.teams.cdn.office.net,103,61
chatgpt.com,98,39
yandex.ru,41,29
ecosia.org,33,20
