referrer,views_total,views_unique
Google,13652,6362
fluxcd.io,700,317
github.com,659,224
DuckDuckGo,351,163
Bing,333,172
search.brave.com,186,93
statics.teams.cdn.office.net,105,75
chatgpt.com,88,35
yandex.ru,29,19
ecosia.org,24,16
