referrer,views_total,views_unique
Google,14475,5385
fluxcd.io,4067,637
github.com,1306,257
DuckDuckGo,429,160
Bing,380,181
statics.teams.cdn.office.net,191,58
t.co,113,75
search.brave.com,76,25
pkg.go.dev,57,3
cncf.io,37,24
