referrer,views_total,views_unique
Google,14114,6539
fluxcd.io,871,395
github.com,594,254
DuckDuckGo,499,188
Bing,483,204
search.brave.com,172,86
chatgpt.com,120,54
statics.teams.cdn.office.net,85,48
yandex.ru,48,22
ecosia.org,45,22
