referrer,views_total,views_unique
Google,17365,8008
github.com,957,349
fluxcd.io,855,333
Bing,607,278
DuckDuckGo,476,191
search.brave.com,192,84
cn.bing.com,56,33
statics.teams.cdn.office.net,54,29
learn.microsoft.com,45,23
yandex.ru,35,23
