referrer,views_total,views_unique
Google,14819,7082
fluxcd.io,739,342
github.com,588,272
Bing,429,206
DuckDuckGo,280,132
search.brave.com,164,66
statics.teams.cdn.office.net,73,51
chatgpt.com,56,31
yandex.ru,38,26
ecosia.org,33,16
