referrer,views_total,views_unique
Google,7756,3274
fluxcd.io,3154,780
github.com,3111,868
DuckDuckGo,180,102
Bing,113,66
landscape.cncf.io,40,28
com.google.android.gm,18,2
StartPage,16,9
gestion.admantic.fr,14,2
cncf.io,10,7
