referrer,views_total,views_unique
Google,12909,6134
fluxcd.io,855,359
github.com,600,239
Bing,404,173
DuckDuckGo,355,156
chatgpt.com,139,58
search.brave.com,124,73
ecosia.org,119,30
statics.teams.cdn.office.net,102,60
cncf.io,43,28
