referrer,views_total,views_unique
Google,18163,6922
fluxcd.io,1841,480
github.com,756,249
DuckDuckGo,425,184
Bing,398,191
news.ycombinator.com,227,120
statics.teams.cdn.office.net,141,85
search.brave.com,139,44
pkg.go.dev,133,3
linkedin.com,131,94
