referrer,views_total,views_unique
Google,15224,6919
fluxcd.io,925,409
github.com,714,290
DuckDuckGo,537,198
Bing,491,218
chatgpt.com,254,67
search.brave.com,191,92
statics.teams.cdn.office.net,118,57
ecosia.org,50,30
yandex.ru,49,20
