referrer,views_total,views_unique
Google,9210,3996
fluxcd.io,3416,777
github.com,1346,330
DuckDuckGo,273,128
Bing,116,64
t.co,97,61
pkg.go.dev,66,6
search.brave.com,58,28
landscape.cncf.io,42,39
statics.teams.cdn.office.net,37,21
