referrer,views_total,views_unique
Google,7765,2807
github.com,5001,1325
fluxcd.io,4210,1030
DuckDuckGo,464,219
Bing,133,69
com.google.android.gm,49,13
entercomdigitalservices.atlassian.net,44,1
ecosia.org,37,15
search.brave.com,26,3
jira.pm.tech,17,1
