referrer,views_total,views_unique
Google,12640,4654
fluxcd.io,3676,986
github.com,1334,311
Bing,411,136
DuckDuckGo,341,128
t.co,295,164
statics.teams.cdn.office.net,159,60
cn.bing.com,98,29
linkedin.com,52,36
search.brave.com,49,20
