referrer,views_total,views_unique
Google,17127,7805
fluxcd.io,867,343
github.com,862,287
Bing,592,243
DuckDuckGo,485,181
search.brave.com,116,71
chatgpt.com,99,33
statics.teams.cdn.office.net,87,52
v2-0.docs.fluxcd.io,59,9
yandex.ru,53,22
