referrer,views_total,views_unique
Google,17908,7032
fluxcd.io,1275,388
github.com,1092,237
Bing,490,200
DuckDuckGo,403,166
t.co,167,100
linkedin.com,133,85
chat.openai.com,130,17
search.brave.com,121,48
timoni.sh,100,3
