referrer,views_total,views_unique
Google,8415,3641
fluxcd.io,3446,823
github.com,3264,877
DuckDuckGo,193,106
Bing,126,72
landscape.cncf.io,57,37
StartPage,18,9
com.google.android.gm,18,2
gestion.admantic.fr,14,2
contribute.cncf.io,11,3
