referrer,views_total,views_unique
Google,9086,3975
fluxcd.io,3365,773
github.com,1307,326
DuckDuckGo,275,129
Bing,114,63
t.co,99,61
pkg.go.dev,66,6
search.brave.com,56,27
landscape.cncf.io,42,39
statics.teams.cdn.office.net,38,22
