referrer,views_total,views_unique
Google,6377,3281
github.com,1879,716
fluxcd.io,761,353
DuckDuckGo,197,122
Bing,174,114
search.brave.com,147,72
statics.teams.cdn.office.net,112,53
kagi.com,52,19
theconsensus.dev,43,18
chatgpt.com,40,27
