referrer,views_total,views_unique
Google,16949,7137
fluxcd.io,1414,441
github.com,941,255
Bing,423,168
DuckDuckGo,381,144
search.brave.com,146,53
cncf.io,90,42
statics.teams.cdn.office.net,50,20
Yahoo,32,1
learn.microsoft.com,29,11
