referrer,views_total,views_unique
Google,6833,3535
github.com,1628,620
fluxcd.io,747,372
Bing,241,124
DuckDuckGo,216,121
search.brave.com,151,75
statics.teams.cdn.office.net,93,55
chatgpt.com,64,34
learn.microsoft.com,41,15
yandex.ru,34,22
