referrer,views_total,views_unique
Google,18946,9104
github.com,1170,399
fluxcd.io,1030,334
Bing,730,315
DuckDuckGo,560,223
search.brave.com,208,103
v2-0.docs.fluxcd.io,88,10
statics.teams.cdn.office.net,78,65
chatgpt.com,78,24
ecosia.org,56,24
