referrer,views_total,views_unique
Google,11732,5726
fluxcd.io,691,290
github.com,638,241
DuckDuckGo,384,154
Bing,382,168
linkedin.com,135,100
search.brave.com,126,63
chatgpt.com,83,41
statics.teams.cdn.office.net,66,34
ecosia.org,47,19
