referrer,views_total,views_unique
Google,8563,3526
fluxcd.io,4734,1169
github.com,4269,1210
DuckDuckGo,502,214
Bing,120,80
landscape.cncf.io,70,40
youtube.com,42,38
StartPage,39,16
portswigger.net,36,29
contribute.cncf.io,19,4
