referrer,views_total,views_unique
Google,11458,5591
github.com,889,245
fluxcd.io,796,342
Bing,354,190
DuckDuckGo,293,137
chatgpt.com,173,74
search.brave.com,128,70
statics.teams.cdn.office.net,127,54
qwant.com,40,7
ecosia.org,34,18
