referrer,views_total,views_unique
Google,7071,3040
fluxcd.io,2588,648
github.com,1056,308
DuckDuckGo,194,80
t.co,117,64
Bing,85,50
search.brave.com,51,22
landscape.cncf.io,32,29
cncf.io,26,20
gitops.tech,25,21
