referrer,views_total,views_unique
Google,17843,6655
fluxcd.io,1481,406
github.com,1182,260
Bing,616,250
DuckDuckGo,554,154
statics.teams.cdn.office.net,124,60
pkg.go.dev,119,6
search.brave.com,102,35
t.co,64,27
cncf.io,35,28
