referrer,views_total,views_unique
Google,13843,6641
fluxcd.io,847,388
github.com,673,230
Bing,564,221
DuckDuckGo,392,155
search.brave.com,144,76
statics.teams.cdn.office.net,105,53
chatgpt.com,80,45
yandex.ru,58,27
ecosia.org,56,29
