referrer,views_total,views_unique
Google,11910,5960
fluxcd.io,864,380
github.com,755,250
Bing,372,190
DuckDuckGo,349,154
statics.teams.cdn.office.net,162,64
search.brave.com,159,70
chatgpt.com,122,76
ecosia.org,39,19
qwant.com,28,5
