referrer,views_total,views_unique
Google,12167,4880
fluxcd.io,1091,343
github.com,956,282
DuckDuckGo,358,110
Bing,277,119
search.brave.com,72,38
dev.to,47,34
glasskube.eu,43,34
statics.teams.cdn.office.net,36,18
yandex.ru,20,13
