referrer,views_total,views_unique
Google,19675,9392
github.com,1346,454
fluxcd.io,941,309
Bing,762,358
DuckDuckGo,516,226
search.brave.com,208,93
v2-0.docs.fluxcd.io,86,12
cn.bing.com,82,58
yandex.ru,75,42
statics.teams.cdn.office.net,63,48
