referrer,views_total,views_unique
Google,11730,5783
github.com,934,241
fluxcd.io,817,353
Bing,374,187
DuckDuckGo,316,137
statics.teams.cdn.office.net,156,59
search.brave.com,140,73
chatgpt.com,140,68
qwant.com,46,6
ecosia.org,32,17
