referrer,views_total,views_unique
Google,13848,4935
fluxcd.io,5728,890
github.com,998,236
DuckDuckGo,493,152
Bing,389,152
cncf.io,243,98
statics.teams.cdn.office.net,99,56
search.brave.com,63,22
landscape.cncf.io,48,27
community.grafana.com,41,2
