referrer,views_total,views_unique
Google,11624,4478
fluxcd.io,3792,890
github.com,1345,289
DuckDuckGo,335,123
Bing,326,126
t.co,285,159
statics.teams.cdn.office.net,115,56
cn.bing.com,71,32
linkedin.com,51,35
search.brave.com,45,22
