referrer,views_total,views_unique
Google,14899,6792
fluxcd.io,847,395
github.com,548,250
DuckDuckGo,446,191
Bing,385,182
search.brave.com,149,85
statics.teams.cdn.office.net,143,74
chatgpt.com,79,56
yandex.ru,49,18
v2-0.docs.fluxcd.io,25,7
