referrer,views_total,views_unique
Google,11817,5850
fluxcd.io,652,310
github.com,629,200
Bing,374,201
DuckDuckGo,313,137
chatgpt.com,166,70
search.brave.com,132,71
statics.teams.cdn.office.net,114,61
cncf.io,26,16
learn.microsoft.com,25,17
