referrer,views_total,views_unique
Google,14404,6822
fluxcd.io,704,305
github.com,581,242
Bing,369,174
DuckDuckGo,360,148
search.brave.com,224,72
statics.teams.cdn.office.net,139,56
chatgpt.com,111,43
pkg.go.dev,80,3
yandex.ru,43,30
