referrer,views_total,views_unique
Google,8813,3782
fluxcd.io,2877,817
github.com,1531,325
DuckDuckGo,210,126
Bing,187,90
t.co,104,72
cncf.io,55,14
search.brave.com,51,27
landscape.cncf.io,28,21
github.imec.be,25,14
