referrer,views_total,views_unique
Google,16892,6880
fluxcd.io,940,350
github.com,767,229
Bing,445,163
DuckDuckGo,421,145
search.brave.com,226,61
learn.microsoft.com,59,16
hub.docker.com,49,10
yandex.ru,23,17
youtube.com,23,1
