referrer,views_total,views_unique
Google,6910,3625
github.com,1077,428
fluxcd.io,673,336
Bing,285,145
DuckDuckGo,255,122
search.brave.com,119,66
statics.teams.cdn.office.net,61,37
chatgpt.com,59,34
yandex.ru,54,28
kagi.com,39,18
