referrer,views_total,views_unique
Google,8245,3714
fluxcd.io,2919,729
github.com,1162,375
DuckDuckGo,243,107
Bing,210,98
golang.ch,119,96
search.brave.com,46,18
landscape.cncf.io,40,32
statics.teams.cdn.office.net,30,17
heise.de,27,18
