referrer,views_total,views_unique
Google,14365,5561
fluxcd.io,1458,374
github.com,1055,229
DuckDuckGo,493,160
Bing,333,145
statics.teams.cdn.office.net,93,40
search.brave.com,89,39
earthly.dev,66,7
StartPage,60,8
landscape.cncf.io,53,20
