referrer,views_total,views_unique
Google,4009,2209
github.com,1295,504
fluxcd.io,466,246
Bing,126,58
DuckDuckGo,97,64
search.brave.com,89,49
learn.microsoft.com,45,24
statics.teams.cdn.office.net,44,27
v2-7.docs.fluxcd.io,34,3
kagi.com,32,18
