referrer,views_total,views_unique
Google,13448,6613
fluxcd.io,876,287
github.com,709,224
DuckDuckGo,458,170
Bing,454,216
search.brave.com,114,64
statics.teams.cdn.office.net,92,61
chatgpt.com,67,36
yandex.ru,31,26
ecosia.org,24,15
