referrer,views_total,views_unique
Google,13737,6432
fluxcd.io,523,255
github.com,514,256
DuckDuckGo,415,153
Bing,378,160
cncf.io,260,10
search.brave.com,129,63
ecosia.org,74,18
statics.teams.cdn.office.net,72,44
chatgpt.com,66,23
