referrer,views_total,views_unique
Google,6838,3485
github.com,1328,515
fluxcd.io,636,316
Bing,270,132
DuckDuckGo,228,123
search.brave.com,132,68
statics.teams.cdn.office.net,70,38
chatgpt.com,67,33
learn.microsoft.com,39,14
yandex.ru,38,26
