referrer,views_total,views_unique
Google,7935,4088
fluxcd.io,821,401
github.com,687,264
Bing,417,198
DuckDuckGo,276,136
search.brave.com,183,82
chatgpt.com,102,57
statics.teams.cdn.office.net,99,64
kagi.com,51,26
ecosia.org,47,25
