referrer,views_total,views_unique
Google,14826,5273
fluxcd.io,6003,894
github.com,1022,243
Bing,418,150
DuckDuckGo,402,161
cncf.io,146,55
statics.teams.cdn.office.net,122,61
search.brave.com,86,24
deploy-preview-1573--fluxcd.netlify.app,54,1
landscape.cncf.io,51,31
