referrer,views_total,views_unique
Google,6601,3376
github.com,1811,714
fluxcd.io,748,402
DuckDuckGo,225,113
Bing,159,100
search.brave.com,155,87
statics.teams.cdn.office.net,99,36
qwant.com,97,4
yandex.ru,59,24
kagi.com,48,23
