referrer,views_total,views_unique
Google,8427,3428
fluxcd.io,4592,1205
github.com,4126,1259
DuckDuckGo,508,223
Bing,114,75
landscape.cncf.io,67,37
youtube.com,43,39
StartPage,39,18
portswigger.net,35,28
com.google.android.gm,19,5
